종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2650","-5","-0.19","2635","2675","2630","220204","583223035","128622101300","48536642"
"095570","AJ네트웍스","KOSPI",,"4270","130","3.14","4220","4455","4220","750043","3259404390","199931199650","46822295"
"006840","AK홀딩스","KOSPI",,"19150","-180","-0.93","19400","19400","19030","17374","332819650","253690793150","13247561"
"054620","APS","KOSDAQ","중견기업부","8410","30","0.36","8380","8580","8330","121137","1023189160","171515398610","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19330","1060","5.80","18390","19360","18070","209568","3961249890","295389867930","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12820","-210","-1.61","13030","13170","12630","183219","2357937120","193355137280","15082304"
"027410","BGF","KOSPI",,"3655","30","0.83","3625","3655","3620","31046","113174235","349844871105","95716791"
"282330","BGF리테일","KOSPI",,"156300","-100","-0.06","156200","158500","156200","24291","3822469800","2701474507800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5090","-10","-0.20","5140","5140","5050","75451","383876880","275029369750","54033275"
"138930","BNK금융지주","KOSPI",,"6770","-50","-0.73","6790","6820","6760","556071","3776490560","2180538725260","322088438"
"001460","BYC","KOSPI",,"419000","3500","0.84","419500","419500","412000","30","12519500","261713685000","624615"
"001465","BYC우","KOSPI",,"140200","-400","-0.28","140400","140400","138500","148","20577500","30196977000","215385"
"013720","CBI","KOSDAQ","중견기업부","1805","294","19.46","1496","1896","1481","4752507","8276096110","54901165190","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3370","-75","-2.18","3495","3505","3320","123804","421525140","259133393340","76894182"
"001040","CJ","KOSPI",,"73200","2900","4.13","70600","76500","70300","440899","32807292000","2135756253600","29176998"
"079160","CJ CGV","KOSPI",,"7410","-450","-5.73","7790","7790","7400","310159","2340173480","353678395980","47729878"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","58500","300","0.52","58200","59100","58200","38377","2247589100","1282855509000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","16460","-590","-3.46","17050","17290","16460","81234","1365862610","149991782920","9112502"
"00104K","CJ4우(전환)","KOSPI",,"59000","900","1.55","58000","61400","57500","13227","794264700","249364208000","4226512"
"000120","CJ대한통운","KOSPI",,"82300","3400","4.31","78200","82900","78100","125807","10307310100","1877455911200","22812344"
"011150","CJ씨푸드","KOSPI",,"3325","-70","-2.06","3370","3400","3310","301526","1007197330","119469820225","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19800","-90","-0.45","19850","19850","19730","303","6001520","3960000000","200000"
"001045","CJ우","KOSPI",,"45700","900","2.01","44600","46400","44600","3387","154317400","103292191100","2260223"
"097950","CJ제일제당","KOSPI",,"299500","500","0.17","297500","300500","295000","30178","9005687000","4508728707000","15054186"
"097955","CJ제일제당 우","KOSPI",,"136700","700","0.51","136900","136900","135300","1169","158967200","181460091100","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24600","50","0.20","24500","25000","24400","17414","430678150","292041015600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2400","-45","-1.84","2460","2485","2390","566079","1378146855","333341385600","138892244"
"023460","CNH","KOSDAQ","중견기업부","2050","50","2.50","2000","2050","1980","5923","11830268","76260000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1322","-11","-0.83","1328","1340","1311","42638","56365000","59162085832","44751956"
"000480","CR홀딩스","KOSPI",,"8350","-390","-4.46","8730","8830","8340","169200","1427426380","235009347200","28144832"
"065770","CS","KOSDAQ","벤처기업부","1530","73","5.01","1458","1546","1458","53898","80951874","29699028900","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1314","-26","-1.94","1396","1396","1275","161677","209670896","80478795834","61247181"
"000590","CS홀딩스","KOSPI",,"57100","-700","-1.21","57700","57700","57000","732","41953600","65920922200","1154482"
"012030","DB","KOSPI",,"1790","5","0.28","1785","1813","1770","632377","1134624059","360101340070","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2060","15","0.73","2045","2060","2035","38380","78440810","10948900000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","3795","430","12.78","3325","3995","3325","1702580","6342184620","18367800000","4840000"
"016610","DB금융투자","KOSPI",,"4095","25","0.61","4095","4095","4060","16793","68523215","173817962955","42446389"
"005830","DB손해보험","KOSPI",,"82400","700","0.86","81700","83300","81700","112588","9299345704","5833920000000","70800000"
"000990","DB하이텍","KOSPI",,"54700","1200","2.24","53500","55200","53100","462071","25204657700","2428602763600","44398588"
"139130","DGB금융지주","KOSPI",,"7440","-60","-0.80","7460","7500","7430","162308","1210256360","1258444997520","169145833"
"060900","DGP","KOSDAQ","중견기업부","3000","-100","-3.23","3145","3145","2985","193087","583676395","72186171000","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2535","-160","-5.94","2670","2690","2530","88738","229286710","72247500000","28500000"
"001530","DI동일","KOSPI",,"23150","-400","-1.70","23500","23500","22900","106541","2459728250","602841672550","26040677"
"000210","DL","KOSPI",,"37800","-400","-1.05","38000","38700","37750","33291","1270306100","792132415200","20955884"
"001880","DL건설","KOSPI",,"12070","140","1.17","11930","12170","11920","9782","118087730","266183137880","22053284"
"000215","DL우","KOSPI",,"19850","0","0.00","19850","19850","19810","659","13079870","33469382750","1686115"
"375500","DL이앤씨","KOSPI",,"30800","-200","-0.65","30750","31400","30750","153210","4765304600","1191763588400","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"22250","150","0.68","22100","22300","21800","3115","69105350","46990909750","2111951"
"37550K","DL이앤씨우","KOSPI",,"18130","10","0.06","18180","18230","17960","2148","38965950","38324735050","2113885"
"068790","DMS","KOSDAQ","우량기업부","5890","50","0.86","5930","5930","5790","51603","302771100","144735329290","24573061"
"007340","DN오토모티브","KOSPI",,"88300","-500","-0.56","89100","89100","86700","32325","2836343200","882470641500","9994005"
"004840","DRB동일","KOSPI",,"5220","-60","-1.14","5280","5280","5150","12462","65117940","104034600000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3175","25","0.79","3190","3200","3145","71271","225788470","88301204525","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","304","-23","-7.03","327","328","304","1415590","437836237","38085851120","125282405"
"155660","DSR","KOSPI",,"4650","20","0.43","4630","4665","4610","8658","40281180","74400000000","16000000"
"069730","DSR제강","KOSPI",,"4595","-5","-0.11","4600","4675","4555","21983","101700705","66168000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","6910","-210","-2.95","7050","7190","6850","166313","1156580780","208816275120","30219432"
"017940","E1","KOSPI",,"56300","-1100","-1.92","57600","58000","56300","13034","742646700","386218000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1350","-29","-2.10","1361","1379","1330","707874","951059961","119374560000","88425600"
"037370","EG","KOSDAQ","중견기업부","14750","-580","-3.78","15310","15330","14710","125820","1882331250","127218337000","8624972"
"278990","EMB","KONEX","일반기업부","10500","0","0.00","11000","11500","9900","5626","58305760","38096331000","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3995","70","1.78","3925","4005","3925","162994","650906190","851290555000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3470","-40","-1.14","3500","3525","3415","29422","101994925","47067378420","13564086"
"383220","F&F","KOSPI",,"103200","200","0.19","102000","105700","101900","101542","10547965100","3953290140000","38307075"
"007700","F&F홀딩스","KOSPI",,"17140","0","0.00","17250","17320","17120","14609","251157350","670420250380","39114367"
"214270","FSN","KOSDAQ","중견기업부","2805","10","0.36","2775","2840","2770","100240","280485200","93267548715","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3085","-15","-0.48","3100","3120","3050","50671","156920335","44871485420","14545052"
"114090","GKL","KOSPI",,"16270","100","0.62","16070","16450","16030","357602","5818628900","1006391750900","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3390","-335","-8.99","3675","3685","3315","1147403","3991659490","228401250000","67375000"
"078930","GS","KOSPI",,"38000","450","1.20","37700","38450","37700","146203","5574332525","3530784364000","92915378"
"083450","GST","KOSDAQ","우량기업부","25750","850","3.41","24900","25950","24600","81713","2081717000","239931933750","9317745"
"006360","GS건설","KOSPI",,"14420","-110","-0.76","14540","14790","14420","613348","8939853930","1234085085800","85581490"
"001250","GS글로벌","KOSPI",,"2575","10","0.39","2565","2600","2550","401365","1035040890","212524442300","82533764"
"007070","GS리테일","KOSPI",,"23500","-150","-0.63","23400","23700","23300","147634","3478108350","2460871167000","104717922"
"078935","GS우","KOSPI",,"34450","50","0.15","34400","34450","34400","2558","88016300","61487255700","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5500","30","0.55","5470","5620","5450","2082707","11506793670","359320258000","65330956"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2930","-65","-2.17","2955","3015","2930","2795967","8299436960","251549791030","85853171"
"012630","HDC","KOSPI",,"6150","-70","-1.13","6270","6270","6150","32480","201119540","367411584150","59741721"
"039570","HDC랩스","KOSPI",,"7960","-20","-0.25","8000","8030","7910","10689","85174280","206622503960","25957601"
"089470","HDC현대EP","KOSPI",,"4130","-30","-0.72","4160","4165","4085","17947","73922410","131747000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10250","-70","-0.68","10320","10440","10250","150742","1554726770","675550132500","65907330"
"009540","HD한국조선해양","KOSPI",,"120800","-2900","-2.34","123000","124500","120600","225595","27465274300","8549392412800","70773116"
"267250","HD현대","KOSPI",,"58500","-600","-1.02","58800","59400","58500","148212","8709257900","4621095472500","78993085"
"267270","HD현대건설기계","KOSPI",,"70100","-1100","-1.54","71800","71900","69700","83102","5850206300","1381025589300","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"31100","0","0.00","31100","31550","31000","29292","910948150","348320000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"10140","-390","-3.70","10530","10690","10070","1883214","19517240940","2023979013420","199603453"
"267260","HD현대일렉트릭","KOSPI",,"63100","-7300","-10.37","70000","70000","61400","1027895","66067763000","2274574218500","36047135"
"329180","HD현대중공업","KOSPI",,"128000","-2800","-2.14","129500","132200","126100","107000","13700161500","11362958848000","88773116"
"097230","HJ중공업","KOSPI",,"3750","-65","-1.70","3820","3860","3710","49834","187828465","312278553750","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","36300","-700","-1.89","37000","37200","35750","188505","6818886450","1028375043300","28329891"
"014790","HL D&I","KOSPI",,"2345","10","0.43","2320","2375","2320","12385","29110520","88778419345","37858601"
"028300","HLB","KOSDAQ","중견기업부","28400","-450","-1.56","28750","29000","28300","663345","18921893700","3661602088400","128929651"
"003580","HLB글로벌","KOSPI",,"3810","-90","-2.31","3900","3935","3800","75826","290812790","161442878790","42373459"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","2995","-65","-2.12","3090","3095","2985","413170","1251322365","235408018300","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1894","-5","-0.26","2140","2140","1850","1402","2614326","24482317500","12926250"
"067630","HLB생명과학","KOSDAQ","중견기업부","8400","-230","-2.67","8630","8670","8360","517080","4368888570","855153700800","101804012"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3260","-95","-2.83","3355","3390","3220","316229","1041505450","216813573060","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","12100","-160","-1.31","12260","12330","12050","116358","1411339520","358868866400","29658584"
