종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2575","-5","-0.19","2535","2785","2500","4287131","11422683470","124981853150","48536642"
"095570","AJ네트웍스","KOSPI",,"4360","-100","-2.24","4460","4570","4300","378375","1663686935","204145206200","46822295"
"006840","AK홀딩스","KOSPI",,"18660","20","0.11","18980","18980","18390","3391","62831920","247199488260","13247561"
"054620","APS","KOSDAQ","중견기업부","7980","-160","-1.97","8040","8100","7940","51379","411296780","162745883580","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","17890","-60","-0.33","17950","18010","17880","31932","572050170","273384621690","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","15780","280","1.81","15750","16480","15130","1349038","21536635120","237998757120","15082304"
"027410","BGF","KOSPI",,"3630","5","0.14","3600","3640","3600","24676","89287600","347451951330","95716791"
"282330","BGF리테일","KOSPI",,"148600","-600","-0.40","149200","149300","148000","31079","4619515800","2568388431600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4860","40","0.83","4820","4875","4775","112389","539741305","262601716500","54033275"
"138930","BNK금융지주","KOSPI",,"7000","-210","-2.91","7170","7200","6970","1939629","13685286410","2254619066000","322088438"
"001460","BYC","KOSPI",,"399500","-3000","-0.75","397500","402500","397500","11","4405000","249533692500","624615"
"001465","BYC우","KOSPI",,"140000","0","0.00","140200","140200","140000","1744","244161900","30153900000","215385"
"013720","CBI","KOSDAQ","중견기업부","1771","-45","-2.48","1817","1839","1760","130355","233555057","53867015818","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3025","-65","-2.10","3090","3100","3015","155798","474097155","232604900550","76894182"
"001040","CJ","KOSPI",,"90100","700","0.78","88300","91200","86400","411564","36475812800","2628847519800","29176998"
"079160","CJ CGV","KOSPI",,"7640","-30","-0.39","7700","7740","7500","103406","784001070","364664228800","47730920"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","58500","-300","-0.51","58800","59200","58100","35934","2102901300","1282855509000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15980","-160","-0.99","16140","16200","15830","18614","296251620","145617781960","9112502"
"00104K","CJ4우(전환)","KOSPI",,"69900","-100","-0.14","70000","70500","67200","7453","512819400","295433188800","4226512"
"000120","CJ대한통운","KOSPI",,"82100","-2300","-2.73","83700","84900","81600","57548","4758904400","1872893442400","22812344"
"011150","CJ씨푸드","KOSPI",,"3040","-5","-0.16","3030","3055","3020","81733","248063715","109229549920","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19190","-210","-1.08","19400","19400","19130","86","1652850","3838000000","200000"
"001045","CJ우","KOSPI",,"48300","-400","-0.82","48850","48850","47600","832","39965250","109168770900","2260223"
"097950","CJ제일제당","KOSPI",,"306000","-4000","-1.29","310000","311000","305000","11984","3676456500","4606580916000","15054186"
"097955","CJ제일제당 우","KOSPI",,"135500","700","0.52","135700","135900","134800","916","123624600","179867171500","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23400","-50","-0.21","23250","23500","23150","18566","432238500","277795112400","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2500","-40","-1.57","2570","2570","2480","717263","1798612095","347230610000","138892244"
"023460","CNH","KOSDAQ","중견기업부","2000","0","0.00","2000","2000","1981","18711","37283847","74400000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1310","21","1.63","1285","1338","1271","151936","199268337","61706837360","47104456"
"000480","CR홀딩스","KOSPI",,"7670","-130","-1.67","7730","7840","7630","28427","218593490","215870861440","28144832"
"065770","CS","KOSDAQ","벤처기업부","1625","-1","-0.06","1625","1637","1603","104731","169499265","31543086250","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1260","-54","-4.11","1314","1314","1260","104178","133639754","77171448060","61247181"
"000590","CS홀딩스","KOSPI",,"59700","100","0.17","59400","59800","59200","519","30922300","68922575400","1154482"
"012030","DB","KOSPI",,"1740","13","0.75","1718","1745","1718","372530","643911702","350042643420","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2060","-5","-0.24","2065","2075","2055","26405","54341315","10948900000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","5090","-10","-0.20","5040","5290","4935","209914","1067801835","24635600000","4840000"
"016610","DB금융투자","KOSPI",,"3980","-40","-1.00","4020","4040","3955","51579","205559590","168936628220","42446389"
"005830","DB손해보험","KOSPI",,"93200","600","0.65","92600","93500","90500","100033","9278102200","6598560000000","70800000"
"000990","DB하이텍","KOSPI",,"51000","200","0.39","50800","51300","50400","131043","6654050300","2264327988000","44398588"
"139130","DGB금융지주","KOSPI",,"8160","-40","-0.49","8200","8240","8090","399018","3249172320","1380229997280","169145833"
"060900","DGP","KOSDAQ","중견기업부","2595","-20","-0.76","2615","2660","2555","102621","265234920","62441037915","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2390","-5","-0.21","2420","2425","2375","15529","37062800","68115000000","28500000"
"001530","DI동일","KOSPI",,"28650","1400","5.14","27300","28850","27100","546182","15403502250","746065396050","26040677"
"000210","DL","KOSPI",,"42750","-100","-0.23","42850","43050","42350","42701","1822902850","895864041000","20955884"
"001880","DL건설","KOSPI",,"12140","-160","-1.30","12160","12290","12090","4157","50522710","267726867760","22053284"
"000215","DL우","KOSPI",,"21750","400","1.87","21450","21750","20750","4166","88100850","36673001250","1686115"
"375500","DL이앤씨","KOSPI",,"32200","-100","-0.31","32300","32450","31950","76423","2452021150","1245934660600","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"22200","-100","-0.45","22150","22500","22150","901","20061500","46885312200","2111951"
"37550K","DL이앤씨우","KOSPI",,"17860","30","0.17","17910","17910","17680","2581","45823820","37753986100","2113885"
"068790","DMS","KOSDAQ","우량기업부","5850","100","1.74","5710","5880","5660","54910","315715400","143752406850","24573061"
"007340","DN오토모티브","KOSPI",,"85000","400","0.47","84600","86100","83600","19117","1624215500","849490425000","9994005"
"004840","DRB동일","KOSPI",,"6140","130","2.16","5960","6150","5890","72850","436138840","122370200000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3055","-15","-0.49","3085","3085","3040","50245","153788455","84963836165","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","281","1","0.36","278","285","275","214610","59989781","35204355805","125282405"
"155660","DSR","KOSPI",,"4595","25","0.55","4575","4600","4565","13438","61495155","73520000000","16000000"
"069730","DSR제강","KOSPI",,"4555","10","0.22","4545","4555","4510","17444","78994880","65592000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","6400","-260","-3.90","6710","6710","6390","273290","1787316620","193404364800","30219432"
"017940","E1","KOSPI",,"62000","-900","-1.43","63400","63400","61100","16466","1022094600","425320000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1062","-12","-1.12","1067","1095","1042","400974","423857863","95453752626","89881123"
"037370","EG","KOSDAQ","중견기업부","13280","-170","-1.26","13450","13590","13210","63179","841454810","114539628160","8624972"
"278990","EMB","KONEX","일반기업부","13300","300","2.31","13000","13300","13000","263","3445100","48255352600","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3730","-70","-1.84","3775","3840","3730","179601","678526440","794821970000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3400","-10","-0.29","3400","3405","3345","14677","49448575","46117892400","13564086"
"383220","F&F","KOSPI",,"116300","-1100","-0.94","117400","118300","115900","125608","14660668700","4455112822500","38307075"
"007700","F&F홀딩스","KOSPI",,"17820","90","0.51","17640","18170","17540","29815","531513460","697018019940","39114367"
"214270","FSN","KOSDAQ","중견기업부","2765","-5","-0.18","2760","2840","2700","305048","842384010","91937530195","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2965","-25","-0.84","2990","3020","2950","13688","40567325","43126079180","14545052"
"114090","GKL","KOSPI",,"16730","-50","-0.30","16780","16890","16570","192593","3216761360","1034845359100","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3285","-270","-7.59","3445","3775","3265","1446977","5038006770","221326875000","67375000"
"078930","GS","KOSPI",,"40350","-400","-0.98","40600","40750","40300","107709","4356468300","3749135502300","92915378"
"083450","GST","KOSDAQ","우량기업부","23250","-250","-1.06","23700","23900","23200","25271","590204350","216637571250","9317745"
"006360","GS건설","KOSPI",,"14710","-10","-0.07","14720","14790","14610","313416","4602362370","1258903717900","85581490"
"001250","GS글로벌","KOSPI",,"2425","-5","-0.21","2425","2445","2415","146532","355626190","200144377700","82533764"
"007070","GS리테일","KOSPI",,"24350","200","0.83","24150","24700","24150","299129","7310289900","2549881400700","104717922"
"078935","GS우","KOSPI",,"35300","50","0.14","35400","35400","35100","3846","135364500","63004357800","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5620","130","2.37","5610","5860","5540","4381755","24976766100","388918819940","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","3260","-55","-1.66","3280","3460","3250","5612735","18775382450","279881337460","85853171"
"012630","HDC","KOSPI",,"6390","-10","-0.16","6400","6480","6360","37074","238579830","381749597190","59741721"
"039570","HDC랩스","KOSPI",,"8130","30","0.37","8100","8130","8040","11029","89418720","211035296130","25957601"
"089470","HDC현대EP","KOSPI",,"4055","-25","-0.61","4075","4095","4055","17809","72454350","129354500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10550","-160","-1.49","10690","10710","10500","143462","1517653380","695322331500","65907330"
"009540","HD한국조선해양","KOSPI",,"120000","-600","-0.50","120600","120800","118800","95887","11470070000","8492773920000","70773116"
"267250","HD현대","KOSPI",,"67600","-2500","-3.57","70500","70600","67000","529139","35981049000","5339932546000","78993085"
"267270","HD현대건설기계","KOSPI",,"78400","-600","-0.76","80200","80200","77300","105491","8305611400","1544542171200","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"28350","-700","-2.41","29050","29050","28200","44593","1268325600","317520000000","11200000"
